"0",,"static_requests","149921","3.62%","24968","0.00%","576871880768","5.51%","1722379","258220893000","1019342000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53r5.pdf"
"1",,"static_requests","124819","3.01%","27812","0.00%","145418942912","1.39%","1254272","156557033000","459166000","GET","---","/nistpubs/CSWP/NIST.CSWP.29.pdf"
"2",,"static_requests","53598","1.29%","16090","0.00%","81235546412","0.78%","1250974","67049741000","468243000","GET","---","/nistpubs/ai/NIST.AI.100-1.pdf"
"3",,"static_requests","51302","1.24%","3304","0.00%","29564380138","0.28%","1138541","58409467000","171569000","GET","---","/nistpubs/ir/2016/NIST.IR.7621r1.pdf"
"4",,"static_requests","39697","0.96%","10289","0.00%","54179444188","0.52%","1005128","39900576000","478395000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-37r2.pdf"
"5",,"static_requests","35854","0.87%","12942","0.00%","54224321679","0.52%","996179","35717011000","468612000","GET","---","/nistpubs/specialpublications/nist.sp.800-61r2.pdf"
"6",,"static_requests","35236","0.85%","9993","0.00%","222203023403","2.12%","2409042","84885028000","1035622000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-82r3.pdf"
"7",,"static_requests","29509","0.71%","14562","0.00%","40192803739","0.38%","1172935","34612149000","492573000","GET","---","/nistpubs/ai/nist.ai.100-1.pdf"
"8",,"static_requests","28055","0.68%","11041","0.00%","20182466597","0.19%","870409","24419343000","202662000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-207.pdf"
"9",,"static_requests","25702","0.62%","9442","0.00%","31545682380","0.30%","1115745","28676881000","358334000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-61r2.pdf"
"10",,"static_requests","24789","0.60%","8134","0.00%","20481184843","0.20%","1116550","27678177000","207822000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-61r3.pdf"
"11",,"static_requests","24087","0.58%","8209","0.00%","16177138635","0.15%","968467","23327483000","347005000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-30r1.pdf"
"12",,"static_requests","21906","0.53%","11098","0.00%","21016620665","0.20%","957562","20976371000","412865000","GET","---","/nistpubs/ai/NIST.AI.600-1.pdf"
"13",,"static_requests","20163","0.49%","10239","0.00%","23876974135","0.23%","1115811","22498112000","392112000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-171r2.pdf"
"14",,"static_requests","19087","0.46%","7675","0.00%","15904543948","0.15%","1214928","23189342000","386066000","GET","---","/nistpubs/CSWP/NIST.CSWP.04162018.pdf"
"15",,"static_requests","18631","0.45%","6250","0.00%","22876027282","0.22%","1179118","21968166000","300787000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-171r3.pdf"
