"0",,"static_requests","157711","3.81%","17342","0.00%","601946092940","6.46%","1889638","298016711000","774247000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53r5.pdf"
"1",,"static_requests","126073","3.05%","20030","0.00%","147537917238","1.58%","1300939","164013402000","417436000","GET","---","/nistpubs/CSWP/NIST.CSWP.29.pdf"
"2",,"static_requests","57081","1.38%","10253","0.00%","85173834348","0.91%","1272926","72659906000","488160000","GET","---","/nistpubs/ai/NIST.AI.100-1.pdf"
"3",,"static_requests","54892","1.33%","2620","0.00%","37428352684","0.40%","1294237","71043302000","181126000","GET","---","/nistpubs/ir/2016/NIST.IR.7621r1.pdf"
"4",,"static_requests","38061","0.92%","6893","0.00%","57844092346","0.62%","1237417","47097359000","580042000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-37r2.pdf"
"5",,"static_requests","36729","0.89%","8579","0.00%","53960806335","0.58%","1156814","42488649000","481706000","GET","---","/nistpubs/specialpublications/nist.sp.800-61r2.pdf"
"6",,"static_requests","35932","0.87%","7501","0.00%","214612003026","2.30%","2491225","89514725000","1140117000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-82r3.pdf"
"7",,"static_requests","33037","0.80%","7860","0.00%","25240356988","0.27%","967317","31957260000","299204000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-207.pdf"
"8",,"static_requests","30640","0.74%","6764","0.00%","38952197348","0.42%","1246080","38179910000","381292000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-61r2.pdf"
"9",,"static_requests","26408","0.64%","6453","0.00%","17848312885","0.19%","1141169","30135995000","264985000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-30r1.pdf"
"10",,"static_requests","24842","0.60%","8326","0.00%","282811493871","3.03%","2737951","68016181000","1000515000","GET","---","/nistpubs/jres/74A/jresv74An3p417_A1b.pdf"
"11",,"static_requests","24514","0.59%","9523","0.00%","292296856120","3.14%","2872099","70406641000","787253000","GET","---","/nistpubs/jres/38/jresv38n1p1_A1b.pdf"
"12",,"static_requests","23068","0.56%","6655","0.00%","19272717371","0.21%","1158401","26722006000","308020000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-61r3.pdf"
"13",,"static_requests","21331","0.52%","8012","0.00%","25215602811","0.27%","1199254","25581292000","327021000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-171r2.pdf"
"14",,"static_requests","20475","0.50%","5920","0.00%","9411907215","0.10%","925552","18950697000","235194000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-88r1.pdf"
"15",,"static_requests","20463","0.49%","7013","0.00%","17076852951","0.18%","1017037","20811643000","290271000","GET","---","/nistpubs/CSWP/NIST.CSWP.04162018.pdf"
"16",,"static_requests","19389","0.47%","5772","0.00%","19065809824","0.20%","1382827","26811639000","356676000","GET","---","/nistpubs/ai/NIST.AI.600-1.pdf"
"17",,"static_requests","19227","0.46%","5916","0.00%","1518171052","0.02%","630743","12127306000","145578000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-145.pdf"
"18",,"static_requests","18827","0.46%","9213","0.00%","30064263087","0.32%","1325326","24951926000","471719000","GET","---","/nistpubs/ai/nist.ai.100-1.pdf"
