"0",,"static_requests","31023","3.45%","30445","0.00%","19148799822","1.04%","174914","5426388000","95985000","GET","---","/nistpubs/ir/2024/NIST.IR.8547.ipd.pdf"
"1",,"static_requests","28201","3.13%","3559","0.00%","115006411628","6.27%","893253","25190654000","122232000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53r5.pdf"
"2",,"static_requests","25216","2.80%","2064","0.00%","29688644863","1.62%","338760","8542176000","124838000","GET","---","/nistpubs/CSWP/NIST.CSWP.29.pdf"
"3",,"static_requests","7907","0.88%","1817","0.00%","11391809086","0.62%","365413","2889326000","65538000","GET","---","/nistpubs/specialpublications/nist.sp.800-61r2.pdf"
"4",,"static_requests","7583","0.84%","1050","0.00%","11545405566","0.63%","326848","2478494000","66050000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-37r2.pdf"
"5",,"static_requests","6781","0.75%","1251","0.00%","10190616579","0.56%","397405","2694806000","127117000","GET","---","/nistpubs/ai/NIST.AI.100-1.pdf"
"6",,"static_requests","6354","0.71%","1118","0.00%","38835175021","2.12%","1850957","11760981000","311719000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-82r3.pdf"
"7",,"static_requests","6103","0.68%","987","0.00%","8045806131","0.44%","451957","2758295000","120001000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-61r2.pdf"
"8",,"static_requests","5382","0.60%","1129","0.00%","3727945004","0.20%","278707","1500006000","86585000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-30r1.pdf"
"9",,"static_requests","5283","0.59%","1585","0.00%","4390564786","0.24%","299203","1580691000","100982000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-61r3.pdf"
"10",,"static_requests","5062","0.56%","1186","0.00%","3858598288","0.21%","284840","1441865000","64026000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-207.pdf"
"11",,"static_requests","4861","0.54%","1042","0.00%","4609457053","0.25%","333757","1622397000","68204000","GET","---","/nistpubs/ai/NIST.AI.600-1.pdf"
"12",,"static_requests","4431","0.49%","1282","0.00%","5342854921","0.29%","341866","1514809000","48485000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-171r2.pdf"
"13",,"static_requests","4011","0.45%","337","0.00%","1036770573","0.06%","128596","515799000","56768000","GET","---","/nistpubs/ir/2016/NIST.IR.7621r1.pdf"
"14",,"static_requests","3858","0.43%","971","0.00%","3487471908","0.19%","285184","1100241000","59093000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-57pt1r5.pdf"
"15",,"static_requests","3726","0.41%","1395","0.00%","3070705208","0.17%","239565","892621000","66993000","GET","---","/nistpubs/CSWP/NIST.CSWP.04162018.pdf"
