"0",,"static_requests","166193","3.65%","23390","0.00%","467511126116","5.01%","983885","163514849000","592368000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53r5.pdf"
"1",,"static_requests","142204","3.12%","30000","0.00%","168966126206","1.81%","846781","120415760000","440307000","GET","---","/nistpubs/CSWP/NIST.CSWP.29.pdf"
"2",,"static_requests","66107","1.45%","17824","0.00%","88648853782","0.95%","735366","48612870000","477501000","GET","---","/nistpubs/ai/NIST.AI.100-1.pdf"
"3",,"static_requests","41487","0.91%","14003","0.00%","236086260211","2.53%","2232632","92625221000","328235000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-82r3.pdf"
"4",,"static_requests","38845","0.85%","9774","0.00%","45328082672","0.49%","713033","27697787000","510500000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-37r2.pdf"
"5",,"static_requests","32182","0.71%","7589","0.00%","27391529913","0.29%","513896","16538232000","233039000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-57pt1r5.pdf"
"6",,"static_requests","31944","0.70%","10831","0.00%","25034626132","0.27%","2846400","90925431000","469546000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-61r3.pdf"
"7",,"static_requests","31377","0.69%","11058","0.00%","21701585683","0.23%","446554","14011547000","372751000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-207.pdf"
"8",,"static_requests","31337","0.69%","13350","0.00%","44155482060","0.47%","785856","24626373000","489048000","GET","---","/nistpubs/ai/nist.ai.100-1.pdf"
"9",,"static_requests","31038","0.68%","11415","0.00%","44017706248","0.47%","2731907","84792931000","515641000","GET","---","/nistpubs/specialpublications/nist.sp.800-61r2.pdf"
"10",,"static_requests","28034","0.61%","10843","0.00%","35880011602","0.38%","2027920","56850712000","442961000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-61r2.pdf"
"11",,"static_requests","27409","0.60%","9089","0.00%","17304886635","0.19%","649865","17812164000","306362000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-30r1.pdf"
"12",,"static_requests","24775","0.54%","1706","0.00%","14626762961","0.16%","444643","11016053000","350701000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-63Bsup1.pdf"
"13",,"static_requests","23739","0.52%","13580","0.00%","22131058531","0.24%","761029","18066088000","484119000","GET","---","/nistpubs/ai/NIST.AI.600-1.pdf"
"14",,"static_requests","21358","0.47%","6362","0.00%","22958884479","0.25%","1362283","29095654000","415921000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-171r3.pdf"
"15",,"static_requests","20858","0.46%","10754","0.00%","25607982487","0.27%","945780","19727088000","376321000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-171r2.pdf"
"16",,"static_requests","19764","0.43%","7974","0.00%","17204693031","0.18%","751298","14848661000","355508000","GET","---","/nistpubs/CSWP/NIST.CSWP.04162018.pdf"
"17",,"static_requests","19652","0.43%","5208","0.00%","66544425716","0.71%","1588582","31218819000","441928000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-53Ar5.pdf"
"18",,"static_requests","18437","0.40%","8496","0.00%","1469237363","0.02%","305180","5626610000","162615000","GET","---","/nistpubs/Legacy/SP/nistspecialpublication800-145.pdf"
"19",,"static_requests","15650","0.34%","744","0.00%","56544219854","0.61%","4585043","71755926000","526539000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1800-15.pdf"
"20",,"static_requests","15602","0.34%","6455","0.00%","17470721380","0.19%","620095","9674732000","256352000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-63b.pdf"
"21",,"static_requests","15347","0.34%","6959","0.00%","9723485336","0.10%","649388","9966167000","237324000","GET","---","/nistpubs/SpecialPublications/NIST.SP.800-88r1.pdf"
"22",,"static_requests","15252","0.33%","7286","0.00%","11289741006","0.12%","813745","12411242000","323626000","GET","---","/nistpubs/specialpublications/NIST.SP.800-207.pdf"
"23",,"static_requests","15062","0.33%","6423","0.00%","10056367224","0.11%","806874","12153150000","299939000","GET","---","/nistpubs/legacy/sp/nistspecialpublication800-30r1.pdf"
"24",,"static_requests","14441","0.32%","6967","0.00%","9144412598","0.10%","848483","12252957000","241091000","GET","---","/nistpubs/FIPS/NIST.FIPS.180-4.pdf"
"25",,"static_requests","13987","0.31%","5080","0.00%","23249210699","0.25%","1548027","21652259000","293736000","GET","---","/nistpubs/SpecialPublications/NIST.SP.1299.pdf"
